id,name,text,trans
3024008020010,小説のテキスト,伯爵が食事するところを、僕は見たことがない,我从没见过，伯爵吃东西的样子
3024008020020,小説のテキスト,……いや\nそれでは少しく不正確だろうか,……不\n这么说可能有点不准确
3024008020030,小説のテキスト,晩餐の席をともにしたことはいくたびかあった\n朝の膳につけばパンは温かく、昼も申し分ない品が供された,其实我曾和他数次共进晚餐\n这里的早餐能吃到温热的面包，午餐的食物品质也无可挑剔
3024008020040,小説のテキスト,しかし────,可是────
3024008020050,にちか,──────ぁ……,──────呼啊……
3024008020060,にちか,……だめだ\n髪乾かしてから寝なきゃ……,……不行\n得弄干头发再睡觉……
3024008020070,にちか,…………あー\nめんどくさ………………,…………唔啊\n好麻烦………………
3024008020080,にちか,…………\nいいか、もうちょっと読んでからで────,…………\n好吧，就再看一下下────
3024008020090,小説のテキスト,────しかし、思い出せないのだ,────可是，我记不太清了
3024008020100,小説のテキスト,あの青白い頬が、ほおばった肉の味にゆるみ\nかぐわしい酒の香に火照るところを,记不清他那苍白的脸颊，有没有因大快朵颐而面露喜色\n有没有因品尝酒香而染上红晕
3024008020110,小説のテキスト,彼の皿が汚れ、彼のグラスが湿るところを,记不清他的餐盘是否曾沾有食物的油渍\n他的杯子是否曾沾上酒水的液滴
3024008020120,にちか,……\nうわー────,……\n呜哇────
3024008020130,小説のテキスト,小さな違和感は、\n時を経るごとに膨らんでいった,我心中原本细微的异常感\n随着时间的推移日益加重
3024008020140,小説のテキスト,そもそもこの城には奇妙なところが多すぎる\n万事行き届いていたが、使用人の影や物音すら聞かなかった,这座城堡奇怪的地方也太多了\n明明准备得无微不至，却连一个仆人的身影都看不见
3024008020150,小説のテキスト,そのくせ夜半には、すぐ耳元で\n年若い姉妹がはしゃぐ声を聞くように感じることもあった,但一到深夜，我的耳边\n又时而会传来年轻的姐妹们嬉戏的声音
3024008020160,小説のテキスト,夢うつつの間にその声を聞くたび\n僕は自分の肉が割かれ、血が失われていくように錯覚した,每当半梦半醒时听到那个声音\n我都会产生自己的肉被割掉，正在流血的错觉
3024008020170,にちか,────ねー……,────喂……
3024008020180,にちか,ねー、お姉ちゃんー\n寝る時そっち電気つけっぱにしといてー,喂，姐姐啊\n睡觉的时候不要关那边的灯
