id,name,text,trans
0000000000000,番組ディレクター,郁田さんにはお悩み相談コーナーの\n回答者のひとりをやってもらいます,我们想让郁田小姐\n作为烦恼咨询环节的一名回答嘉宾
0000000000000,番組ディレクター,『若いのにストイック真面目キャラ』！\nってポジで！,以“年轻但严肃认真的角色”！\n这样的感觉来！
0000000000000,番組ディレクター,しっかり勉強しつつ\nパフォーマンスにも手を抜かない……,在校努力学习的同时\n也毫不放松舞台上的表演……
0000000000000,番組ディレクター,ストイックな刃で相談者さんにザクっといっちゃって！,用严肃的刀刃，将各位的烦恼咔嚓——地迎刃而解！
1028003020010,はるき,ざ、ざく……！,咔，咔嚓……！
1028003020020,はるき,わたしにできるでしょうか……,这我做得来吗……
0000000000000,プロデューサー,大丈夫だよ\nはるきはしっかりしてるし,没问题的\n阳希这么可靠
0000000000000,ボイストレーナー,遅れはしなかった……けど感情に流されないことを\n意識しすぎてて、溌剌さがない,虽然这次节奏没慢……但是因为太过在意不要被感情左右\n反而失去了活力
0000000000000,ボイストレーナー,……ちょっと基礎からやりなおそっか,……我们从基础部分开始重新再来一次吧
1028003020030,はるき,……え,……诶
0000000000000,ボイストレーナー,やり方に不満？,你对这做法有什么不满吗？
1028003020040,はるき,いえ……！\nお願いします……,没有……！\n拜托您了……
0000000000000,アートスクール講師,ハァ…………ダメだねえ,唉……这样不行啊
0000000000000,アートスクール講師,なんというか──光ってないよ\nよく見て、もっと,怎么说呢——还缺乏一点光影\n你再仔细地观察看看
1028003020050,はるき,…………,…………
0000000000000,プロデューサー,……どうしたんだ？　はるき,……怎么了？阳希
1028003020060,はるき,──わかってるつもりなんですけど……\nできてないってことは……,——我觉得自己好像懂了……\n但是既然还是做不到的话……
1028003020070,はるき,わかってないんですよね……,说明自己还是根本没懂啊……
0000000000000,プロデューサー,それって……,你指的是……
1028003020080,はるき,すみません、なんでもないです……！\nそれで、話っていうのは──,抱歉，没事……！\n说起来，你要和我说的事是——
0000000000000,プロデューサー,──ああ。はるきの地元の美術館の方から\n電話があったよ,——哦哦。是阳希老家的美术馆那边\n打过来的电话喔
1028003020090,はるき,あっ……────,啊……————
0000000000000,プロデューサー,すごく素敵なオファーだったよ\nはるきも聞いてると思うけど,这是个很难得的机会\n但我还是想听听阳希的意见
1028003020100,はるき,わ、わたし……前もって聞いていたのに\nプロデューサーさんにお伝えするのを忘れてて……！,明，明明……是我之前先接到的电话\n却忘记转达给制作人了……！
0000000000000,プロデューサー,はは、それはいいんだけどさ,哈哈，没事的
0000000000000,プロデューサー,でも……ちょっと時期が悪いかなと思って,只不过……现在这个时间点好巧不巧
0000000000000,プロデューサー,はるきは今『G.R.A.D.』も控えてるし\n仕事も重なってその上……アートスクールのほうも──,阳希你也马上要迎来“G.R.A.D.”的选拔\n工作已经很忙了……还要兼顾艺术学院那边——
1028003020110,はるき,…………,…………
0000000000000,プロデューサー,これ以上はるきに積み上げるのは\n今のタイミングでは────,在这个时间点\n再给阳希你增加负担的话——
0000000000000,美術館スタッフ,ははは、こんなに話を熱心に聞いてくれるのは\nはるきちゃんくらいだねぇ,哈哈哈，能这么热心地听我讲这些话的\n也就只有阳希你了啊
1028003020120,はるき,……あの美術館には\nわたし……本当によく通ってて,……那间美术馆\n我以前……真的经常去
1028003020130,はるき,地元は何もない場所だったんですけど\nそこに行けば絵や、本がいっぱいあって──,我老家本来就是个偏僻的地方\n但只要去那里就能看到很多的画，很多的书——
1028003020140,はるき,わたしで、お役に立てるなら……って\nうれしかったんですけど,所以如果能帮上他们的忙……\n我也会很高兴
0000000000000,プロデューサー,……はるきの気持ちも、わかるよ,……阳希的心情，我是能理解的
0000000000000,プロデューサー,でも、ひとつ気がかりなのは……この件を受けることで\nはるきの地元が限定されてしまう可能性がある,但是让我担心的是……如果接下了这个工作，\n阳希的行程可能就会被限制在老家
0000000000000,プロデューサー,それは、いい面と……良くない面があるかもしれない,这点的话……有好有坏
1028003020150,はるき,────……,————……
0000000000000,プロデューサー,まだ猶予はあるし……もう少し、考えてみるか,反正还有些时间……你要不要再好好考虑一下
1028003020160,はるき,そう……ですね……,再……考虑一下吗……
0000000000000,ボイストレーナー,……ちょっと基礎からやりなおそっか,……还是从基础部分重新再来一次吧
0000000000000,アートスクール講師,ハァ…………ダメだねえ,唉…………不行啊
1028003020170,はるき,プロデューサーさん……,制作人……
1028003020180,はるき,やっぱり、お断りしてください\n今回の件──,这次的邀请，还是\n帮我回绝了吧——
0000000000000,プロデューサー,…………そうか、うん────,…………这样吗，唔————
1028003020190,はるき,先方には、ぜひって言っちゃったんですけど\nどう考えても今は────,虽然我之前有和对方说过务必\n但是现在这个时间点怎么想都——
0000000000000,プロデューサー,…………わかった。俺から連絡しておく\n心配はいらないよ,…………我懂了。那就让我回复对方吧\n你不用担心
1028003020200,はるき,……よろしくお願いします,……拜托了
0000000000000,プロデューサー,はい……本人も本当にやりたがっていたんですが\n大きなオーディション前で……,是的……她本人也说她非常希望能参加\n但是正巧临近一个重大的试镜
0000000000000,プロデューサー,……いえ、恐縮です\nそんなふうに言っていただいて────,……没有的事\n是您客气了————
0000000000000,プロデューサー,ぜひまた……はい\nご連絡させていただければと……,请务必……好的\n我有机会一定与您联络……
0000000000000,プロデューサー,…………,…………
0000000000000,プロデューサー,（……はるきにとって、つらい選択をさせてしまった）,（……对阳希来说，这一定是一个艰难的抉择吧）
0000000000000,プロデューサー,（せめて……『G.R.A.D.』が\nいい結果になるように────）,（只希望……至少“G.R.A.D.”\n能有一个好的结果————）
info,produce_events/102800302.json,,
译者,,,
