id,name,text,trans
2004019040010,恋鐘,『────雪は一度世界を包んでしまうと\nそのあと限りなく降りつづけねばならない』,『────雪花一旦包裹了整个世界\n就必须无止境地飘落下去』
2004019040020,恋鐘,『────純白をあとからあとから重ねていかないと、\n雪の汚れを隠すことができない』,『────如果不一次次地盖上新的纯白\n就无法掩盖雪中的污垢』
2004019040030,恋鐘,『どこに純白な心なんてあるの？』,『哪里有纯白的心呢？』
2004019040040,恋鐘,『どこに汚れない雪なんてあるの？』,『哪里有无秽的雪呢？』
2004019040050,恋鐘,『私は、こんなにも……』,『我……已是如此……』
2004019040060,恋鐘,『────汚れてしまった』,『────污秽不堪』
2004019040070,恋鐘,『もう覆い隠すことなんてできない……』,『已经无法再掩盖下去了……』
0000000000000,監督,────カット！,────卡！
2004019040080,恋鐘,……,……
0000000000000,監督,うん、いい表情だ！\n一発OKだよ,嗯，表情很到位！\n可以一次过
2004019040090,恋鐘,ありがとうございます！,非常感谢！
2004019040100,恋鐘,ふぅ……,呼……
0000000000000,女優,……よかったわ、さっきのシーン,……很不错哦，刚才那个镜头
2004019040110,恋鐘,……！,……！
2004019040120,恋鐘,そがん言ってもらえて安心したばい～,听你这么说咱就放心了～
0000000000000,女優,ふふっ\nちょっと癪だけど……私、あなたの……,呵呵\n虽然有点不爽……但我对你……
0000000000000,女優,いえ、それはまた会った時にね,不，这个还是下次见面再说吧
2004019040130,恋鐘,……ふぇ？,……诶？
0000000000000,プロデューサー,（荷物はこれだけだな……あとは……）,（行李就这些了……剩下就是……）
0000000000000,監督,２８３さん、今日までお疲れ様でした,283的制作人，辛苦你了
0000000000000,プロデューサー,あっ、お疲れ様です\nこちらこそお世話になりました,啊，您辛苦了\n我们这边承蒙关照了
0000000000000,監督,とんでもないです。お礼を言いたいと思いましてね,哪里哪里，该道谢的是我们
0000000000000,プロデューサー,お礼……ですか？,道谢……吗？
0000000000000,監督,ええ。今回のヒロイン役のふたりって\n正反対なようで似てるでしょう？,是啊。这次饰演女主角的两人\n看似相反却又很相似，对吧？
0000000000000,監督,だからね、反りが合わないんじゃないかなぁって\n思っていたんです,所以我萌生了一个念头——\n她们会不会合不来呢
0000000000000,プロデューサー,では、あえてあのふたりにオファーを？,也就是说，您是特意选了她们两人？
0000000000000,監督,はい。ふたりがぶつかって、いい化学反応を起こして\nくれるんじゃないかって思ったんですよ,是的。我觉得她们之间的碰撞\n或许能引起有趣的化学反应
0000000000000,プロデューサー,────そうだったんですね\nそこまで見抜いていらしたとは……,────原来如此\n您竟然看得这么透彻……
0000000000000,監督,人が悪いと思ったでしょう？,是不是觉得我性格有些恶劣？
0000000000000,プロデューサー,そんなことはないです！,没有的事！
0000000000000,監督,僕はね、月岡さんなら何を言われてもどんな人とも\n正面から向き合ってくれると感じていた……,我觉得，月冈小姐不管被说了什么，和什么样的人相处\n都会堂堂正正地面对……
0000000000000,監督,いえ、そうしてくれると信じていたんです,不，应该说我相信她会这么做
0000000000000,監督,たぶん……彼女が常に全力で『アイドル』だから\nそういうことができるんでしょう,大概……正因为她是那种不论何时都会全力以赴的『偶像』\n所以才能做到这一点吧
0000000000000,プロデューサー,……そこが月岡の魅力だと思っています,……我认为这就是月冈的魅力所在
0000000000000,監督,ふふ……そこを理解して支えているあなたや\n事務所の影響も大きいですよ,呵呵……能理解并一直支持着她\n你和事务所的功劳也不小哦
0000000000000,監督,だから今回は、本当にありがとうございました\n月岡さんとあなたのおかげで、いい映画が撮れましたよ,所以这次真的非常感谢\n多亏了月冈小姐和你，我们拍出了一部好电影
0000000000000,プロデューサー,とんでもないです！　こちらこそありがとうございました\nそれに……全て彼女の、月岡の力です,哪里哪里！该道谢的是我们\n而且……这都是月冈，她自己的力量
2004019040140,恋鐘,プロデューサー！,制作人！
2004019040150,恋鐘,あ……！\n監督も、お疲れ様です～！,啊……！\n导演也在，两位辛苦了～！
info,produce_events/200401904.json,,
译者,巡礼,,
