id,name,text,trans
3020017010010,透,『撮りまーす』,『开拍啦』
3020017010020,透,『えっと────\nなんかありますか、質問』,『那个────\n有什么来着，问题？』
3020017010030,霧子,『え、と……』,『那个……』
3020017010040,霧子,『旅で……楽しかったことは……\nとか……』,『旅途中……开心的事……\n之类的……』
3020017010050,透,『あー\nじゃあ、それで』,『啊——\n那，就这样』
3020017010060,透,『楽しかったことは何ですか？』,『有什么开心的事吗？』
3020017010070,霧子,『桜並木を……\n凛世ちゃんと……歩いて……』,『在种满樱花树的路上……\n和凛世一起……走着……』
3020017010080,霧子,『写真を撮ったり……\nおしゃべりしたこと……です……』,『拍了照……\n还聊了天……』
3020017010090,凛世,霧子さんとのお花見……\n凛世も……とても楽しく……,和霧子一起赏樱……\n凛世也……非常开心……
3020017010100,霧子,ふふっ……,嘻嘻……
3020017010110,めぐる,お花見！　いいねいいね！\nできたのはふたりだけかな？,看樱花！真好真好！\n只有你们两个吗？
3020017010120,冬優子,糸名公園にも桜は咲いてたけど、\n時間がなくてゆっくりお花見はできなかったもんね……！,糸名公园的樱花也开了呢，\n但因为时间不够，所以没能好好赏樱呢……！
3020017010130,咲耶,今度改めて、みんなでお花見をするというのも\nいいかもしれないね。桜もまだ咲いていることだし,下次再，大家一起去赏樱也不错呢\n反正樱花还在绽放
3020017010140,めぐる,やりたーい！,想去！
3020017010150,凛世,ふふっ……\nはい……,嘿嘿……\n好……
3020017010160,透,『んー、質問……』,『嗯——，问题……』
3020017010170,透,『なんかある？\n逆に』,『有什么吗？\n想我来问的』
3020017010180,凛世,『……？』,『……？』
3020017010190,めぐる,あははっ\n透ちゃん、みんなに逆質問してる,啊哈哈\n透，在反过来问大家问题呢
3020017010200,透,わかんなくて、質問,搞不懂，问题
3020017010210,咲耶,フフッ\nでも、これはこれで──,哈哈\n不过，这样也好──
3020017010220,凛世,はい……\nとても……透さんらしく……,嗯……\n非常……有透的风格……
3020017010230,凛世,『では……『ロケを終えてみての感想は』……\nというのはいかがでしょう……』,『那么……“拍摄结束后的感想是？”……\n这样如何呢……』
3020017010240,透,『おー\nあざす』,『哦——\n谢啦』
3020017010250,透,『どうでしたか、終えてみて』,『感觉如何，结束后』
3020017010260,凛世,『勝つことは……できませんでしたが……』,『虽然……没能取得胜利……』
3020017010270,凛世,『知らない街や……人々と出会えたことが……\nとても嬉しく……』,『但去了陌生的街道……见到各种各样的人……\n非常开心……』
3020017010280,凛世,『忘れえぬ……思い出になりました……』,『得到了……难忘的回忆……』
3020017010290,にちか,１、２、３、４────,一、二、三、四────
3020017010300,にちか,１、２────,一、二────
3020017010310,にちか,……はい,……来了
0000000000000,スタッフ,失礼いたします！,打扰一下！
0000000000000,スタッフ,七草さん、スタンバイお願いします！,七草小姐，请做好准备！
3020017010320,にちか,はい、了解ですー！,好的，知道了！
3020017010330,透,────んー……,────哼……
3020017010340,めぐる,あっ、いた！,啊，找到了!
3020017010350,めぐる,この後、みんなでお茶に行こうって話に\nなったんだけど、透ちゃんもどう？,待会儿，大家打算一起去喝茶，透也一起来吗？
3020017010360,透,んー,嗯——
3020017010370,透,じゃあ……\n行く,那……\n我去
3020017010380,めぐる,……！\nえへへっ、よかった！,……！\n嘿嘿，太好了！
3020017010390,めぐる,あ…………,啊…………
3020017010400,めぐる,透ちゃん、髪に何かついてる,透，头发上粘了东西
3020017010410,透,え,诶
3020017010420,めぐる,取ってもいい？,我帮你拿掉？
3020017010430,透,んー,嗯——
3020017010440,めぐる,桜の花びらだ\nほら,是樱花花瓣\n看
3020017010450,透,あー……,啊——
3020017010460,めぐる,どこからか飛んできたみたい,似乎是从哪里飞过来的
3020017010470,透,────……,啊……
3020017010480,透,風みたいだった\nずっと,像风一样\n一直
3020017010490,咲耶,会いたい、話したい\n時間が許す限り,想见你，想和你说话\n只要时间允许
3020017010500,にちか,つながりとか──欲しくない、別に\nでも……,联系什么的——也不是特别想要\n但是……
3020017010510,凛世,わかりたくて……わからなくて……,想要明白……却无法明白……
3020017010520,霧子,それでも……届けられたら……,即便如此……如果能传达到的话……
3020017010530,冬優子,もしもし？,喂喂？
3020017010540,めぐる,もしもーし！,喂ー喂！
3020017010550,めぐる,いっぱい話して、いっぱい知って、\nそしたらきっと、知らないことも増えていって──,说了很多话，知道了很多事，\n但一定也会有更多，不知道的事情──\n
3020017010560,透,でも──\nわかんなかった、ひとりだったら,但是──\n没办法理解，如果只是一个人的话
3020017010570,透,泣いてるのに、笑ってること,明明在哭，却在笑这种事\n
3020017010580,透,会えなくても、行くってこと,即使见不到，也要去这种事\n
3020017010590,透,わかんなかった\n電話に出なかったら,没办法理解\n如果你没接电话的话
3020017010600,めぐる,────長い間、お友達に会えないのって\nどんな気持ちなんだろう,──── 一直没法见到朋友\n会是怎样的感受呢？
3020017010610,透,んー,嗯——
3020017010620,めぐる,わたしだったら……\nおばあちゃんみたいに会いに行けるかなぁ,如果是我……\n能像奶奶一样，去见想见的人吗？
3020017010630,透,うん\n──春なら,嗯\n──是春天的话
3020017010640,off,泣いてるのに\n笑ってるみたいだった,明明在哭\n却好像在笑一样
3020017010650,off,……笑ってるのに\n泣いてるみたいだった,……明明在笑\n却又好像在哭
3020017010660,off,溢れてた\nいろんなものが,满溢出来的\n各种各样的东西
3020017010670,透,────まぶしい,────耀眼
3020017010680,めぐる,……,……
3020017010690,めぐる,うん,嗯
info,produce_events/302001701.json,,
译者,,,
