id,name,text,trans
4001074070010,ルカ,レモンティー,柠檬茶
4001074070020,ルカ,シーズ,SHHis
4001074070030,ルカ,見たくねぇ,不想看到
4001074070040,ルカ,…………────,…………────
4001074070050,ルカ,そうだ,对了
4001074070060,ルカ,ステージに立たなきゃいい,不上台不就行了
4001074070070,ルカ,それだけの話,就这么简单
4001074070080,ルカ,そうすれば,这样一来
4001074070090,ルカ,この時間は止まったまま\n動かない──────────,就能将时间停在原地\n不会流动──────────
4001074070100,ルカ,なのに,可是
4001074070110,ルカ,なんでそんなに\n必死に練習して……,我为什么要那么\n拼命地练习……
4001074070120,ルカ,練習して,练习
4001074070130,ルカ,────……,────……
4001074070140,ルカ,なんだよ、今の,事到如今，算什么啊
4001074070150,美琴,──そう、ルカが……,──是吗，路加……
0000000000000,プロデューサー,……あぁ,……嗯
4001074070160,美琴,事件や事故に巻き込まれた可能性はない？,有没有可能被卷入什么事件或事故了？
0000000000000,プロデューサー,や、やめてくれよ……,别，别这么说啊……
0000000000000,プロデューサー,…………心当たりはあるんだ,…………我其实有点头绪
0000000000000,プロデューサー,ルカ──最近急に\nレッスンを休むことがあってさ,路加──最近突然\n老是请假
4001074070170,美琴,そうなんだ,是这样啊
0000000000000,プロデューサー,────……,────……
0000000000000,プロデューサー,美琴は、今回のライブイベントに関して\n何か……思うことは、ないか？,美琴，你对这次的演出活动\n有什么看法吗？
4001074070180,美琴,……前にも言っていたよね,……之前也问过呢
4001074070190,美琴,『問題はないか』って,『没问题吗』
0000000000000,プロデューサー,──うん,──嗯
4001074070200,美琴,どういうこと？,是指什么？
0000000000000,プロデューサー,……その,……那个
0000000000000,プロデューサー,シーズと、コメティックとして──,分别身为SHHis和CoMETIK──
0000000000000,プロデューサー,ルカと、今までとは違う形で\nステージに立つことになるだろ？,这次将以不同以往的形式\n和路加一起登上舞台对吧？
0000000000000,プロデューサー,だから──気まずいとか、コメティックに負けたくないとか\nそれ以外でも、何か……,所以──会不会觉得尴尬，不想输给CoMETIK\n或者其他什么的……
4001074070210,美琴,…………,…………
4001074070220,美琴,わからない,我不知道
4001074070230,美琴,だけど、私には\n『ステージに立つ』以外の選択肢はないから,但对于我来说\n没有『登上舞台』之外的选项
0000000000000,プロデューサー,……そうか,……是吗
4001074070240,美琴,──ルカも、同じはずだけど,──路加也，应该是一样的
4001074070250,美琴,事件や事故じゃないのなら\nステージに穴をあけることを、望んではいないと思う,如果不是事件或事故\n我觉得她是不会想缺席出演的
0000000000000,プロデューサー,……！,……！
0000000000000,プロデューサー,美琴はルカのこと……\nずっと、信じてくれてるんだな,美琴一直都……\n在相信着路加呢
4001074070260,美琴,……そうなのかな,……是那样吧
0000000000000,プロデューサー,…………\nありがとう、美琴,…………\n谢谢你，美琴
4001074070270,美琴,……？,……？
0000000000000,プロデューサー,俺ももう一度、\nルカに信じてるって伝えに行くよ,我也会再次去告诉路加\n我相信她
4001074070280,ルカ,…………,…………
0000000000000,プロデューサー,『────ルカ……！』,『────路加……！』
0000000000000,プロデューサー,『いるかな\n……いてくれたら、いいんだけど』,『在吗\n……要是在的话，也好』
4001074070290,ルカ,…………──,…………──
0000000000000,プロデューサー,…………！,…………！
0000000000000,プロデューサー,ルカ──\nルカ、そこにいるのか？,路加──\n路加，你在里面吗？
4001074070300,ルカ,………………,………………
0000000000000,プロデューサー,『あ──えっと\n……そのまま、聞いてくれないか』,『啊──那个\n……就待在里面吧，能听我说说吗』
0000000000000,プロデューサー,『────ごめんな』,『────对不起』
4001074070310,ルカ,…………は,…………哈
0000000000000,プロデューサー,『……ルカは、\n２８３でアイドルになって、コメティックになって──』,『……路加，\n在283成为偶像，成为CoMETIK的一员──』
0000000000000,プロデューサー,『その中で……不便な思いだって\nたくさんさせてきてしまったと思ってるし』,『在这过程中……你肯定滋长了很多的不满』
0000000000000,プロデューサー,『それに\nこの前のことも……』,『还有\n之前的事也……』
4001074070320,ルカ,…………,…………
0000000000000,プロデューサー,『……すまない\n──って、いや！　ただ謝りに来たわけじゃなくって……』,『……对不起\n──不对！我不只是来道歉的……』
0000000000000,プロデューサー,……俺はさ\nただずっと──,……我啊\n只是一直觉得──
0000000000000,プロデューサー,ステージに立つことが、ルカが幸せになるための\n一番の道だって思ってるんだ,上台出演，是让路加获得幸福的\n最佳途径
0000000000000,プロデューサー,…………ルカにとっては、どうかな,…………路加，你觉得呢
4001074070330,ルカ,『帰れよ』,『回去吧』
4001074070340,ルカ,『オメェのくだらねぇ話とか……\n聞きたくねぇ』,『我才不想听……\n你那陈词滥调』
0000000000000,プロデューサー,ルカ…………！\nその────,路加…………！\n那个────
4001074070350,ルカ,『もういいだろ』,『已经够了吧』
4001074070360,ルカ,『何回やったって、同じ──』,『无论来多少次，都一样──』
0000000000000,プロデューサー,………………,………………
0000000000000,プロデューサー,……………………ううん,……………………不
0000000000000,プロデューサー,違うよ。今は,已经。不一样了
0000000000000,プロデューサー,信じてるからさ\nこれまでのルカの全部を,因为我相信着\n路加一路走来的付出
0000000000000,プロデューサー,２８３のアイドルとして──,作为283的偶像──
0000000000000,プロデューサー,コメティックのルカとして、過ごしてくれた時間を,作为CoMETIK的路加，所度过的时光
4001074070370,ルカ,…………,…………
0000000000000,プロデューサー,『…………ルカ』,『…………路加』
0000000000000,プロデューサー,『ルカが出ないなら、今日のライブイベント\nコメティックは出演できなくなる』,『如果路加不出场，今天的演出活动\nCoMETIK就不能出演了』
0000000000000,プロデューサー,『……フォーメーションや歌割りを\nこのタイミングで変えることはできないから』,『……在这个时候，是没办法变更阵容编排和歌曲轮替的』
0000000000000,プロデューサー,『…………でも、俺はこれからも\nコメティックを見続けたいと思ってるよ』,『…………但是，在这之后\n我还是想继续见证着CoMETIK的发展』
0000000000000,プロデューサー,『ルカと\n羽那とはるきの３人を』,『将路加，\n羽那和阳希你们三人——』
4001074070380,ルカ,…………,…………
4001074070390,ルカ,……別に\nそういうつもりじゃねェ,……没什么，我又没打算那样\n
4001074070400,はるき,……ふふ～,……呵呵～
4001074070410,はるき,それでも、ありがとう,但就算这样，还是谢谢你
4001074070420,羽那,あたしたち、\nルカちゃんがいないとだめなんだー,我们啊，\n没有路加是不行的
4001074070430,羽那,全然、コメティックじゃないの,完全不像CoMETIK\n
4001074070440,ルカ,…………,…………
0000000000000,プロデューサー,今まで、\nルカはずっと周りのものを遠ざけてきたよな,直到现在，\n路加也总是在疏远着周围的人
0000000000000,プロデューサー,……それで、思ったんだ,……所以呢，我在想
0000000000000,プロデューサー,ルカが人を遠ざけるのは、\nもしかしたら……,路加疏远别人的原因，\n说不定是……
0000000000000,プロデューサー,好きになったものが、いつか消えてしまうのが\n怖いからなんじゃないかって……,担心喜欢的东西，转瞬即逝\n从而感到害怕了对吗……
0000000000000,プロデューサー,でも、ルカはきっと────,但是我觉得，路加一定────
0000000000000,プロデューサー,人一倍、\n何かを好きになることができるんだと思う,比任何人都\n更加加倍地爱你所爱，倾其所喜欢
4001074070450,ルカ,…………,…………
0000000000000,プロデューサー,『ルカはもしかしたら、\nそんな自分が嫌いなのかもしれない』,『路加或许，\n会讨厌那样的自己』
0000000000000,プロデューサー,『許せないのかもしれない\n──でも、俺は……』,『或许也无法原谅自己\n──但是，我……』
0000000000000,プロデューサー,『思いっきり好きになって\n夢中になって』,『放任情感\n沉迷其中』
0000000000000,プロデューサー,『思いっきり傷つくことができる』,『哪怕遍体鳞伤』
0000000000000,プロデューサー,『そんなルカが、素敵だと思う────』,『我觉得那样的路加，真的很棒────』
4001074070460,ルカ,──────ッ,──────啧
4001074070470,ルカ,うるせぇ…………\n…………つってんだろ──────,吵死了…………\n…………我都说了──────
4001074070480,ルカ,…………──,…………──
4001074070490,ルカ,時間が────,时间────
4001074070500,ルカ,────進む──────,────在推进──────
0000000000000,プロデューサー,……ルカ\nドアを開けてほしい,……路加\n希望你能开开门
select,,ドアを開けて、進もう,打开门，迈上前
0000000000000,プロデューサー,…………！\nルカ────,…………！\n路加────
4001074070510,ルカ,…………,…………
4001074070520,ルカ,…………家の前で騒ぎやがって,…………在我家门口闹腾
0000000000000,プロデューサー,──あぁ、すまん……でも、よかった……！\nありがとう、ルカ…………！,──啊，对不起……但是，太好了……！\n谢谢你，路加…………！
4001074070530,ルカ,…………\n────急いでんじゃねぇのかよ……,…………\n────你不是很急吗……
0000000000000,プロデューサー,……あ、ああ！\nそうだな──！,……啊，是啊！\n没错──！
0000000000000,プロデューサー,急ごう\n会場に……！,快走吧\n去会场……！
info,game_event_communications/400107407.json,,
译者,AI初翻（gpt-4o）+奥術心白重译,,
