id,name,text,trans
5024001000120010,にちか,──────,
0000000000000,プロデューサー,……にちか\nおかえり。よく頑張ってたよ,……日花\n欢迎回来。你很努力了
5024001000120020,にちか,────\nはい……,————\n好的……
5024001000120030,にちか,……私\nどうなるんですかね……,……我\n会怎么样呢
0000000000000,プロデューサー,……大丈夫だ\nまだこれで、何がどうなるってわけじゃない,……没问题\n这点事儿，不会怎么样的
0000000000000,プロデューサー,いい経験だと思って、\n次の糧にしていこう。な？,就当作是一次有用的经验，\n并在下次活用吧。行吗？
5024001000120040,にちか,次……\n────,下次……\n————
5024001000120050,にちか,────よ、よかったぁ……,————太，太好了……
5024001000120060,にちか,次、あるんだ,还有下次啊
info,produce_communication_auditions/502400100012.json,,
译者,告,,
