id,name,text,trans
0000000000000,プロデューサー,差入れだぞー,这是慰劳——
4001026020900,雛菜,やは～！\nチョコアイス～？　プリン～？,呀哈～！\n巧克力冰淇淋～？ 布丁～？
0000000000000,プロデューサー,カロリーがっつり系はちょっと我慢だ\nはづきさんおすすめのフルーツゼリー。着替えたらな,高热量的还是少吃点吧\n这是叶月小姐推荐的水果果冻。换完衣服来吃吧
4001026020910,小糸,わ、わぁ……きらきらだよ……！\n早く着替えてこよう！,哇，哇……亮晶晶的……！\n快点去换衣服吧！
4001026020920,雛菜,うん～～～,嗯～～～
0000000000000,プロデューサー,──あ、透,——啊，透
4001026020930,透,……え,……诶
4001026020940,円香,……,
0000000000000,プロデューサー,──これ、この前出してもらった書類\nこういうのは消せるペンで書いちゃダメだぞ,——这是之前让你交的文件\n这种不能用可擦笔写
4001026020950,透,あー……\nそうだった？,啊——……\n是这样吗？
0000000000000,プロデューサー,そうだった,就是这样
4001026020960,透,ふふっ、うそ\nごめん,呵呵，骗你的\n抱歉
4001026020970,円香,…………,
0000000000000,プロデューサー,油性ボールペンで頼むよ\n持ってるか？,拜托你用油性圆珠笔写\n你有带吗？
4001026020980,透,あー……\n着替えしかない、今日,啊——……\n今天只带了要换的衣服
0000000000000,プロデューサー,ははっ、仕方ないなぁ\n──ほら,哈哈，真拿你没办法\n——来
4001026020990,透,ありがと,谢谢
4001026021000,円香,…………──────,
4001026021010,円香,透は……,透她……
0000000000000,プロデューサー,こら、透\nこんな宅配のサインみたいな────,喂，透\n这种收快递的签名似的————
4001026021020,透,なくなるから\nゼリー,果冻\n会被吃完的
4001026021030,透,ふふっ,呵呵
4001026021040,円香,走り出してしまった,已经跑了出去
info,game_event_communications/400102602.json,,
译者,告,,
