id,name,text,trans
0000000000000,撮影スタッフ１,──はーい、オッケー\n浅倉さん、休憩入りまーす,——好，OK——\n浅仓小姐，到休息时间了
0000000000000,撮影スタッフ２,お疲れ様でーす！,辛苦了！
0000000000000,プロデューサー,透、おつか────,透，辛苦————
0000000000000,撮影ディレクター,透ちゃん、よかったね～！\n表情出てたよ～！,小透，拍得不错～！\n表情很棒哦～！
2020005020010,透,え、褒めてる？\nやった,诶，在夸奖我吗？\n太好了
0000000000000,プロデューサー,ははっ\n透、おつ────,哈哈\n透，辛苦————
0000000000000,メイクスタッフ,浅倉さーん、お疲れ様\nメイクさ、後半もうちょっと攻めるからねー？,浅仓小姐，辛苦了\n下半场的我会给你化的更强势一点哦
2020005020020,透,うん\nお疲れ様、メイクさんも,嗯\n化妆师也辛苦了
0000000000000,撮影スタッフ３,浅倉クン～！　差入れ持ってきてるよ～！\n食べたいって言ってたでしょ、噂のバターサンド！,浅仓君～！我带了慰问品哦～！\n你说过想吃这个对吧，传闻中的奶油夹心饼干！
0000000000000,衣装スタッフ,あっ、私も～！　買ってきちゃった、行列フルーツソルベ！\n後でね～！,啊，我也是～！之前排队去买的，水果冰糕！\n之后一起吃吧~！
2020005020030,透,え、あー……,诶，啊——……
2020005020040,透,ふふっ、イエーイ,哈哈，Yeah
0000000000000,プロデューサー,────,————
2020005020050,透,──プロデューサー,——制作人
0000000000000,プロデューサー,──おう、お疲れ,——喔，你辛苦了
2020005020060,透,お疲れ,你也辛苦了
0000000000000,プロデューサー,えーと、これ……\n水分、摂ってくれ,对了，这个……\n请补充水分
0000000000000,プロデューサー,……水で悪いな,……抱歉啊我只带了水
2020005020070,透,……\nなんで？,……\n为什么？
0000000000000,プロデューサー,いや、その、ソルベだなんだって\n気が利かなくって……すまない,不，因为，他们带了冰糕之类的\n我不够机灵……真是抱歉了
2020005020080,透,────ふふっ,————哈哈
2020005020090,透,もらう、それ,我收下了，那个
0000000000000,プロデューサー,……おう,……喔
0000000000000,プロデューサー,まぁその……休憩中はさ、\n日光避けて、できるだけ体休めてくれたら嬉しいよ,所以说……休息的时候，\n到阴凉的地方，充分休息会比较好
0000000000000,プロデューサー,あれだったら、スタッフさんたちの差し入れ\n俺がもらってくるからさ,所以说，工作人员带来的慰问品\n就让我替你去拿吧
2020005020100,透,いいよ、自分で行ってくる\nちゃんと休むし,不用了，我自己去\n已经休息够了
0000000000000,プロデューサー,そうか？\nでも────,这样啊\n但是————
2020005020110,透,……ふふっ\n逆さだよ、なんか,……哈哈\n反了，感觉
0000000000000,プロデューサー,……え？,……诶？
2020005020120,透,プロデューサー、逆さに映ってる,制作人，倒映着
0000000000000,プロデューサー,……？\nペットボトルにか,……？\n是说映在塑料瓶上吗
2020005020130,透,うん\n小さくて、ヘンな感じ,嗯\n小小的，微妙的感觉
0000000000000,プロデューサー,……光の屈折とかかな\n────,……那是因为光的折射吧\n————
2020005020140,透,そうなの？\nいただきまーす,是这样吗？\n我要喝了
2020005020150,透,──ん……ん……,——咕噜……咕噜……
0000000000000,プロデューサー,……\n一気飲みだなぁ,……\n一口气喝光啊
2020005020160,透,────はぁ……\nうん……,————哈……\n嗯……
2020005020170,透,欲しかったから、これ,因为很想要啊，这个
2020005020180,透,喉、めっちゃ渇いてた\n──ありがと,喉咙，渴死了\n——谢啦
0000000000000,プロデューサー,……透,……透
0000000000000,プロデューサー,──うん\nそれなら、よかった,——嗯\n那就好
2020005020190,透,じゃ、もらってくるね\n差入れ,那么，我去拿了\n慰问品
0000000000000,プロデューサー,あ……おう！\n水もう一本用意しとくよ────,啊……喔！\n那我再去准备一瓶水————
0000000000000,プロデューサー,────逆さ、か……,————反了，吗……
0000000000000,プロデューサー,ボトル、横にして見てたっけか────？,是把瓶子横着看吗————？
0000000000000,プロデューサー,────透,————透
0000000000000,プロデューサー,真っ直ぐだぞ、透は,是直的哦，我看见的透
info,produce_events/202000502.json,,
译者,,,StYL3
