id,name,text,trans
4901700280010,甘奈,あ……！\n見て！　これめっちゃかわいー！,啊……！\n快看诶！这个超级可爱！
0000000000000,プロデューサー,へぇ、宝箱の形をしたオーナメントか\nそんなのもあるんだな,哇哦，是宝箱形状的装饰品啊\n居然还有这种东西
4901700280020,甘奈,ねー、ちょっと珍しいなって思ったよ～,对吧，这还挺少见的呢～
4901700280030,甘奈,小さいのから大きいのまで……\n種類もたくさんあるね～……,从小的到大的都有……\n种类也很多呢～……
0000000000000,プロデューサー,ツリーのサイズに合わせて選べるようにって\nことかもな,可能是为了让大家可以根据圣诞树的大小\n来选择合适的吧
0000000000000,プロデューサー,お、大きいのは\n開けられるようになってるみたいだぞ,哦，大的好像\n是可以打开的呢
4901700280040,甘奈,本当だ～\n何が入ってるんだろ,真的耶～\n里面会是什么呢
4901700280050,甘奈,ひゃっ！,呀！
0000000000000,プロデューサー,……っと、大丈夫か？\nびっくり箱みたいになってたんだな……,……没事吧？\n好像是个惊吓盒子……
4901700280060,甘奈,大丈夫……！\nいきなりだったから、驚いちゃっただけで──,没事……！\n只是突然蹦出来，吓了一跳──
4901700280070,甘奈,──って……！　ごめん！\nプロデューサーさん……！,──那个……！对不起！\n制作人……
4901700280080,甘奈,（しがみついちゃった……！）,（不小心抓住他了……！）
0000000000000,プロデューサー,ああ、気にしなくていいぞ\n咄嗟のことだったし、驚くのも無理はないよ,啊，没关系的\n这么突然，被吓到也是没办法的嘛
4901700280090,甘奈,えへへ、ありがと……！,嘿嘿，谢谢……！
0000000000000,プロデューサー,いい飾りが買えてよかったな,买到了好看的装饰真是太好了
4901700280100,甘奈,そうだね～,是啊～
4901700280110,甘奈,（さっきのは、偶然のことだったけど……）,（虽说刚才是个意外……）
4901700280120,甘奈,（プロデューサーさん\n全然平気そうだったなぁ……）,（但制作人\n好像毫不在意……）
4901700280130,甘奈,（……ちょっとくらい\nドキッとしてくれてもいいのに～……！）,（……稍微\n心动一下下也好嘛～……！）
info,special_communications/490170028.json,,
译者,gpt-4o-2024-05-13,,
