id,name,text,trans
2026008020010,ルカ,……,……
0000000000000,プロデューサー,ルカ……\nうん、すごく似合ってると思うぞ,路加……\n嗯，穿起来很合适哦
2026008020020,ルカ,全ッ然嬉しくねェ,完全高兴不起来
0000000000000,プロデューサー,そ、そうか？\nまぁ、思ったままの感想だ……はは……,是、是吗？\n嗯，我只是想到什么就说什么啦……哈哈……
2026008020030,ルカ,──────……,──────……
0000000000000,メイクスタッフ,わぁ……！\nすっごく似合ってるわ～～！！,哇……！\n太适合你了～～！！
0000000000000,スタッフ１,本当ですね……！\nいつもとはまた違うイメージで素敵です！,真的呢……！\n和以往的形象完全不同，真是太棒了！
0000000000000,メイクスタッフ,こんなにカワイイ子のためなら、頑張らなくっちゃ\nじゃあ、またあとで～,为了这么可爱的孩子，我也得加油了\n那，等会儿见～
0000000000000,プロデューサー,はは\nよかったな、ルカ,哈哈\n太好了，路加
2026008020040,ルカ,…………,…………
2026008020050,ルカ,とにかく、テメェには言われたくねェ\nテメェに言われると調子が狂う,总之，不想从你嘴里听到这话\n听你说会让我心烦
2026008020060,ルカ,……このどこがリフレッシュなんだよ……,……这算哪门子放松啊……
0000000000000,プロデューサー,まぁ撮影のあとは貸し切りプールも使えるから、\nよかったら、楽しんでみてくれ,对了，拍摄完之后可以使用包场的泳池，\n如果愿意的话，可以去玩玩哦
2026008020070,ルカ,んなもん行かねェっつってんだろ\n…………,要我说几遍不去\n…………
0000000000000,スタッフ１,お疲れ様でした～！\n斑鳩さんの撮影、本日は以上でございま～す！,辛苦了～！\n斑鸠小姐的拍摄今天到此结束！
0000000000000,アイドル１,ルカさん……！,路加小姐……！
0000000000000,アイドル１,撮影、お疲れ様でした……！\nとっても素敵でした！,拍摄辛苦了……！\n真的很棒！
2026008020080,ルカ,ああ……そう,啊……是吗
0000000000000,アイドル１,ふふ、私もこの仕事やってますけど\nルカさんには憧れてて,呵呵，虽然我也是做偶像的\n但我一直很仰慕路加小姐
0000000000000,アイドル１,だから、今日は一緒にお仕事できて嬉しいです\nイベントの本番も、すっごく楽しみにしてますから……！,所以，今天能一起工作很开心\n也很期待活动的正式演出……！
0000000000000,アイドル１,では、私もスタッフさんとのお話が終わったら\nすぐに控室に行きます────,那，我再和工作人员商量一下\n马上也会去休息室────
0000000000000,アイドル２,ねぇ──────,喂──────
0000000000000,アイドル１,はい……？,啊……？
0000000000000,アイドル２,そう、アンタ\nアンタさぁ、どういうつもり？,对，就是你\n你到底什么意思？
0000000000000,アイドル１,え……どうって……,啊……什么意思是……
0000000000000,アイドル２,とぼけないでよ\n撮影の時、なにアタシの前に出てんのよ,别装傻\n拍摄时，为什么站在我前面
0000000000000,アイドル１,あぁ……あれ……,啊……那个……
0000000000000,アイドル２,あぁ、じゃねえよ\n気を付けてよね,啊什么啊\n注意点
0000000000000,アイドル１,知らないよ\nカメラマンさんが私に前に出てって言っただけだし,我不知道啊\n是摄影师让我站前面的
0000000000000,アイドル２,アタシが前って最初に決まってたでしょ？\n勝手なことしないでくれる？,一开始就定好了我在前面吧？\n随便乱来什么啊你？
2026008020090,ルカ,──────────,──────────
2026008020100,ルカ,イラつき,烦死了
2026008020110,ルカ,ここでも──────────,在这里也是──────────
0000000000000,アイドル２,何……？,什么……？
2026008020120,ルカ,別に……,没什么……
0000000000000,アイドル２,言いたいことがあるならちゃんと言って？,有什么想说的就赶紧说啊？
2026008020130,ルカ,──────ねェ……,──────聊……
0000000000000,アイドル２,は？,啥？
2026008020140,ルカ,くだらねェっつってんだよ──────,我说真够无聊──────
2026008020150,ルカ,こんな隅っこでゴチャゴチャ言ってねェで\nやりてェことがあんならカメラ前でやんなよ,别在这角落里嘀嘀咕咕的\n有事就去镜头前说
0000000000000,アイドル２,…………ッ,…………
2026008020160,ルカ,──────────,──────────
2026008020170,ルカ,くだらねェことばっか────────,尽是些无聊的事────────
2026008020180,ルカ,どいつもこいつも,一个个的都是
2026008020190,ルカ,暑苦しい────……,热得烦────……
0000000000000,プロデューサー,本日はありがとうございました……！\nまた、よろしくお願いいたします……！,今天非常感谢……！\n今后也请多关照……！
0000000000000,プロデューサー,さてと──,那么──
0000000000000,プロデューサー,あれ？\nルカは……,咦？\n路加呢……
0000000000000,メイクスタッフ,ルカさんでしたら\nさっきあっちに行きましたけど……屋内プールかしら？,路加刚才往那边走了……\n应该是去室内泳池了吧？
0000000000000,プロデューサー,屋内プール……？\nありがとうございます！　行ってみます,室内泳池……？\n谢谢！ 我去看看
0000000000000,プロデューサー,入らないんじゃなかったのか？,你不是说不进去吗？
2026008020200,ルカ,うるせェ──────,烦死了──────
2026008020210,ルカ,面倒くせェから\nこっちに来た,那边更烦\n就过来了
0000000000000,プロデューサー,……何か、あったのか？,……发生了什么事吗？
2026008020220,ルカ,別に……,没什么……
0000000000000,プロデューサー,……\nそうか……,……\n这样啊……
2026008020230,ルカ,こんなんじゃ余計イラつく\nどこがクールダウンなんだよ,多了这么一遭\n这哪还能降温下来
0000000000000,プロデューサー,ま、まぁ仕事も無事終わったことだし、\nこのあと、プールで楽しめば、少しは気が晴れないか？,嘛，反正工作也顺利结束了，\n接下来在泳池里玩玩，也许心情会好点？
2026008020240,ルカ,全ッ然────────,开玩笑────────
0000000000000,プロデューサー,そ、そうか……,是、是吗……
0000000000000,プロデューサー,ええと……そうだ、飲み物のお代わりいるだろ？\n買ってくるよ！　ちょっと待っててくれ────,那个……对了，要不要再来杯饮料？\n我去买！ 等我一下────
2026008020250,ルカ,………………,………………
info,produce_events/202600802.json,,
译者,煉金術式,,
