id,name,text,trans
4001084030010,off,ピンクのリップ、ブラウンとゴールドのアイパレット\nバラ色のチーク、ネイビーブルーのアイライナー,粉色口红、棕色和金色的眼影盘\n玫瑰色腮红、海军蓝眼线笔
4001084030020,雛菜,う～ん……,嗯～……
4001084030030,雛菜,あ、期間限定色だ～\nこれも欲しいかも～,啊，是期间限定色呢～\n这个也想要～
0000000000000,プロデューサー,今度の企画は『愛用コスメでメイク』だろ？,……这次的企划不是『用爱用的化妆品化妆』吗？
4001084030040,雛菜,そうだよ～？,对呀～？
0000000000000,プロデューサー,それなら、わざわざ新しいものを\n買わなくてもいいんじゃないか？,这样的话……不一定要特意买新的吧？
4001084030050,雛菜,それだと、いつも使ってる色ばっかりになっちゃうかなって,那样的话，不就和之前用的颜色一样了嘛
4001084030060,雛菜,お気に入りのハイライトは紹介するつもりだけど……,但我本来是想介绍爱用的高光的……
4001084030070,雛菜,雛菜が今使ってるやつ、\nいろんな色にも合わせやすいから,雛菜现在用的这个\n能搭配很多种颜色哦
4001084030080,雛菜,ほかにもコスメ買って……\nちゃんとかわいくなるよ～っていうの、紹介したいなって,所以要买其他的化妆品……\n来介绍这款的百搭特征嘛
0000000000000,プロデューサー,なるほど、そういうことか\nそれはいいな,原来如此，是这么回事啊\n确实有道理
4001084030090,雛菜,あは～\nそうだよね～,啊哈～\n对吧～
0000000000000,クラスメイト１,────ねーこれは？\n握るとこむにむにのシャーペン,————我说，这个怎么样？\n握着软乎乎的自动铅笔
0000000000000,クラスメイト２,あ、それ指痛くならなくていいよね\nでも埃とか付くんだよなぁ,啊，用久了也不会手疼倒是挺好……\n不过会沾灰呢
4001084030100,小糸,……,……
0000000000000,プロデューサー,『推しカラーメイク』……？\nメイク道具って思ったよりも、いろんな色があるんだな,『推色系妆容』……？\n原来化妆工具有这么多颜色啊
0000000000000,プロデューサー,この色とか……どうやって使うのか\n俺には想像がつかないよ,像这种颜色……完全想不到用在哪啊
4001084030110,雛菜,へ～\nわかんなくても、やってみたらいいのに,诶～\n想不到的话，就试试看呗
0000000000000,プロデューサー,なるほど……？,原来如此……？
4001084030120,雛菜,……あ、雛菜の色あった～♡\nこれも試してみよ～,……啊，找到雛菜的颜色了～♡\n这个也要试试看～
0000000000000,プロデューサー,……,……
4001084030130,雛菜,もう決まっちゃった～？\n雛菜が選んじゃだめなの？,已经定好了吗～？\n不能雏菜自己选吗？
4001084030140,雛菜,どんなふうに色づいたのかな？,会变成什么颜色呢？
4001084030150,雛菜,ううん～、雛菜はずっと雛菜だから\nどんなふうに変わったのかなって、思っただけ,没有啦～雏菜一直都是雏菜\n所以有点好奇自己是哪里有变化
0000000000000,プロデューサー,（色、か……）,（什么颜色……）
4001084030160,雛菜,プロデューサー？,制作人？
0000000000000,プロデューサー,……あ、いや\n……ちょっと,啊，没什么\n就是……
0000000000000,プロデューサー,前に、雛菜に聞かれたことを思い出しちゃってさ,想起来雛菜之前问过我的事情
4001084030170,雛菜,へ～？,诶～？
0000000000000,プロデューサー,ほら、この間の撮影の時に……,就是上次拍摄的时候……
4001084030180,雛菜,……あ～\n色づいてきたとか、そういう話～？,……啊～\n说我们更多彩了那次？
0000000000000,プロデューサー,ああ、うん,啊，对。
0000000000000,プロデューサー,……みんなは、もともと鮮やかな色を持ってるって\n俺は思ってて,……在我看来\n大家的颜色本就很鲜艳
0000000000000,プロデューサー,色づいてきたっていうのは\nつまり,所谓变得更多彩\n或许
0000000000000,プロデューサー,みんなの色が段々、世界に浸透して\n知られていってるんじゃないかって,是指你们的颜色进一步渗入世界中\n为更多人知晓吧
0000000000000,プロデューサー,そんなふうに思うんだ,我是这么想的
4001084030190,雛菜,色とか、そういうのはよくわかんないけど～,颜色这个比喻，雏菜听不懂啦～
4001084030200,雛菜,雛菜は雛菜がすき～って色、選ぶ～,但雏菜呢，会选择雏菜喜欢的颜色哦～
0000000000000,プロデューサー,はは、そうか,哈哈，是吗
4001084030210,雛菜,じゃあ雛菜、これ買ってくるね～,那雛菜去结个账啦～
0000000000000,プロデューサー,あ、それは経費になるから俺が……,啊，那个算经费里，我来付吧……
4001084030220,小糸,…………,…………
4001084030230,小糸,…………,…………
0000000000000,プロデューサー,せっかくだから、そこの鏡の前で\n合わせてみてもいいぞ,正好，去那边镜子前试试看吧
4001084030240,小糸,ぴゃ……！\nい、いえ……大丈夫です……,呀……！\n不、不用了……没关系的……
0000000000000,プロデューサー,そうか\n疑問があればなんでもいってくれていいからな,是吗\n哪里不妥随时都可以提喔
4001084030250,小糸,……は、はい……！,……好、好的……！
4001084030260,小糸,（どうしよう、ほんとは\nどうして自分が紫なのかとか、聞いてみたいけど……）,（怎么办，其实\n想问问为什么自己是紫色……）
4001084030270,小糸,（いろんな人が、わたしたちのために\n……わたしのために、考えてくれた色……）,（但这是大家为我们……\n为我……专门设计的颜色……）
4001084030280,小糸,…………っ,…………
0000000000000,クラスメイト２,────芯が折れないって、これ\nほんとかな,————这个据说芯不会断呢\n你信吗
0000000000000,クラスメイト１,どうだろう,谁知道呢
0000000000000,クラスメイトたち,……？,……？
4001084030290,小糸,……────────こ、こんにちは……！,─────啊、你、你好……！
0000000000000,プロデューサー,────お待たせ,────久等了
4001084030300,雛菜,……,……
0000000000000,プロデューサー,……雛菜？,……雏菜？
4001084030310,雛菜,……あ、プロデューサー\nおかえり～,……啊，制作人\n欢迎回来～
0000000000000,プロデューサー,はい、これ\nどんなふうになるのか、楽しみにしてるよ,买好啦，给你\n我很期待搭配的效果哦
4001084030320,雛菜,ありがとうございます～\nうん～、雛菜も楽しみ～！,谢谢～\n嗯～雏菜也很期待～！
0000000000000,プロデューサー,ははっ、……それで\n雛菜は何してたんだ？,哈哈，……对了\n雏菜在做什么呢？
