id,name,text,trans
2024009040010,にちか,プロデューサーさんー,制作人
2024009040020,にちか,こっちもやっときます？,这儿也要打扫吧？
0000000000000,プロデューサー,──あ\nそっちはいいよ,──嗯\n是该清扫一下了
0000000000000,プロデューサー,あっちからやってもらえるか,能拜托你扫扫吗
2024009040030,にちか,はいー,好
2024009040040,にちか,────うわ……,────呜哇……
2024009040050,にちか,埃、やば……,灰尘，好凶……
2024009040060,にちか,……特殊な洗剤とかじゃないと無理じゃないです？\nここー,……没有专用清洗剂根本没法弄干净嘛？\n这里
0000000000000,プロデューサー,あー、うん。それは無理なやつだな\nいいよ、そのままで,啊，嗯。确实没办法\n没关系，别管它好了
2024009040070,にちか,えー！\nそれ先に言ってくれませんかねー……！,诶！\n你就不能早点说吗……！
0000000000000,プロデューサー,す、すまん……,抱，抱歉……
2024009040080,にちか,ここの上も、ですよね？,还有这上边，也要打扫？
0000000000000,プロデューサー,おう\n──……あっ！,哦\n──……嗯！
0000000000000,プロデューサー,にちか……！\n高いところは俺が……,日花……！\n那么高的地方我来就……
2024009040090,にちか,いけますいけます,我可以的我可以的
2024009040100,にちか,脚立あったので,有斜梯呢
0000000000000,プロデューサー,にちか……\nいや、そこはさすがにいいよ────,日花……\n不是，这么高不行就算了吧────
2024009040110,にちか,大丈夫ですってほんと,真的没事的
0000000000000,プロデューサー,……,……
2024009040120,にちか,…………,…………
0000000000000,プロデューサー,……,……
0000000000000,プロデューサー,にちか……\nその拭き方、危ないぞ,日花……\n那样去擦，很危险的啊
2024009040130,にちか,…………\n……っ,…………\n……唔
0000000000000,プロデューサー,…………,…………
0000000000000,プロデューサー,……脚立、使うなら\nちゃんと動かしたほうが──,……既然，要踩在斜梯上\n还是先把它挪过去的好──
2024009040140,にちか,プロデューサーさん、人の家のお味噌汁のダシとかに\n意見しちゃうタイプです？,制作人你，难道是那种喜欢对别人家味增汤的口味\n指手画脚的人吗？
0000000000000,プロデューサー,えっ\nそんなつもりじゃ……,诶\n我才不会那样……
2024009040150,にちか,────わかってやってるので\n見ててもらえたら嬉しいです……！,────我知道我在做什么\n你老实看着就行了……！
0000000000000,プロデューサー,……,……
0000000000000,プロデューサー,……うん\nそうかもしれないけど…………にちか,……嗯\n虽然但是…………日花
2024009040160,にちか,……うるさ────,……真唠叨────
0000000000000,プロデューサー,！,！
2024009040170,にちか,────っ！,────唔！
0000000000000,プロデューサー,にちかっ！！,日花！！
2024009040180,にちか,──……っ,──……啊
0000000000000,プロデューサー,──あっ……,──啊……
0000000000000,プロデューサー,すまん……──\nだ、大丈夫か？,抱歉……──\n你，没事吧？
2024009040190,にちか,…………,…………
0000000000000,プロデューサー,にちか……,日花……
2024009040200,にちか,…………\n……すみませんでした,…………\n……对不起啦
select,,怒ったわけじゃ\nないんだ,我倒不是\n在生气
select,,心配で思わず\n声が……,因为太担心就\n喊出来了
select,,……危ないからさ,……很危险的啊
2024009040210,にちか,……っ\nえっ……怒ってなかったらなんなんです？,……唔\n诶……如果没生气那你吼的什么？
0000000000000,プロデューサー,……ごめんな\nちょっと声が大きかったよな,……抱歉\n是我太大声了
0000000000000,プロデューサー,その────,那个────
0000000000000,プロデューサー,────心配で,────我很担心
0000000000000,プロデューサー,……ケガ、してないか？,……你有没有，受伤？
2024009040220,にちか,…………,…………
0000000000000,プロデューサー,うん……\nしてないなら、いいんだ,嗯……\n没有的话，就太好了
2024009040230,にちか,…………,…………
0000000000000,プロデューサー,すまん……\n驚かせちゃったよな,抱歉……\n但真的是吓死我了
2024009040240,にちか,…………まぁ\n驚きましたけど,…………唔\n虽说我也给吓到了
2024009040250,にちか,…………\n私が悪いので……,…………\n都怪我啦……
0000000000000,プロデューサー,いや、悪いとかじゃないよ……！\nほんとに、心配だっただけで────,不，不怪日花……！\n只是，我真的很担心────
0000000000000,プロデューサー,────すまん,────抱歉
2024009040260,にちか,…………やば\n謝らせたほうが謝るのやめてもらっていいですかねー……,…………受不了你了\n能别用道歉来回应道歉吗……
0000000000000,プロデューサー,す、すまん……,抱，抱歉……
0000000000000,プロデューサー,もし、ケガでもしたらって…………,万一，你受伤了的话…………
2024009040270,にちか,あー\n……あははっ,啊\n……啊哈哈
2024009040280,にちか,大声でびっくりしてケガするとか思わないのかなー……,要是被那么大的声音吓到了才会受伤呢……
0000000000000,プロデューサー,……\nそれは……それもそうだと思う。すまん……,……\n这个……说得也是。抱歉……
0000000000000,プロデューサー,あれやこれやって、いろんなこと言いすぎたよな\n……俺のせいだよ,这也说点那也说点，是我说了太多的话\n……都怪我
2024009040290,にちか,……っ,……唔
2024009040300,にちか,……\n私のせいだって言ってますー,……\n也有我的原因啦
info,produce_events/202400904.json,,
译者,可可,,
